wageTax,profitTax,inflationRate,birthRate,minimumWage,unemploymentBenefitRate,universalBasicIncome,wealthTaxThreshold,wealthTaxRate,gdp,unemployment_rate,mean_happiness,mean_health,mean_wage,median_wage,gini_coefficient,government_debt,government_balance,total_household_wealth,num_active_firms
0.4562805370440491,0.26308148835226985,0.10574907646371903,0.0004831804062174529,33.78952607773568,0.9158311113577202,389.1683851956588,389219.2181096154,0.1606024036723022,104400.36850592344,0.8,0.04332459140382014,0.722366180318114,82.18413356663345,80.01240042540778,0.9488806732130406,0.0,20343.465451682685,22200941.50788189,66
0.06567013878766721,0.18662657097336077,0.08955863881291098,0.08528247108556446,88.44099919534872,0.5221497597632464,586.8378777205992,251720.06759155585,0.11456363380340742,105973.02573876316,1.0999999999999999,0.02693047398609217,0.6787983341934227,88.45309848298533,78.7413060959929,0.9481913123535768,0.0,12105.704464064504,24427310.880184565,66
0.2479771961289703,0.30324972894411023,0.19260707862522286,0.08324345295454995,10.935935900013185,0.5770266833383236,651.018586011291,249180.9300741245,0.09617130877904957,111530.89405936649,0.8,0.031419889645092326,0.6549513244521422,88.11182221131945,80.5902047200999,0.9484564308707575,0.0,65395.01803321196,24815873.10397658,65
0.352526510598943,0.06767962920428973,0.050267372401062986,0.0938958655195057,35.355385051748144,0.05995677584023934,38.347416151611284,162981.76244359702,0.04034390036440055,101287.29957210699,1.5,0.03848820218188719,0.6641852778294679,87.68895904945528,67.83088734320913,0.9483561711449799,0.0,107587.65186962491,24407715.516234532,62
0.35644596385646093,0.5634697091106375,0.1889311039627841,0.057143753243232204,79.68789815210238,0.5305460107714263,118.46270501616469,242154.41387296323,0.13523359526194495,111533.10558892958,1.2,0.0465681975598352,0.6803607890323121,85.27995681223574,79.32124175095419,0.9494910099176348,0.0,156162.76019794168,23845937.2455291,67
0.15676978600910513,0.5179551049325886,0.021778059012243407,0.038525815543227517,83.22893574366748,0.8303834970558714,503.3657222143545,316786.1585928317,0.08268363286474395,105142.59283275231,0.8999999999999999,0.03902083332606412,0.6637805195913536,94.36156515302075,79.8164933894418,0.9475283965714798,0.0,168959.061446779,25163533.91129368,68
0.3084849428707683,0.16129284189131887,0.16762558257198043,0.0749670784364836,21.652365194703304,0.809129805879994,828.0152488718883,294306.1562790702,0.05810055679221722,109301.80976312685,1.0,0.02961460353510425,0.6617429436238447,85.11489016359364,79.21466098654244,0.9500640042050965,0.0,56075.15634428365,25590925.765511118,67
0.40410920750912144,0.27572786403236255,0.15899245665584544,0.02833681418963384,51.618757886541125,0.7566766774736644,411.25268454225255,269607.42266529973,0.1805012841554604,105750.74053431152,0.8,0.04584032612879538,0.6720059403604728,86.44513909098362,78.38017475546724,0.9474253862250812,0.0,12663.903330099653,24892419.667804834,70
0.3717375394840772,0.08007582421935946,0.07390361176999773,0.013375448413517703,84.92871084573876,0.19369343136675102,35.641463383684524,144652.60486430957,0.17965017518366502,109491.79882440004,1.5,0.035987834745060135,0.6563758297520005,73.65650031234874,69.83087494269957,0.9511364532182793,0.0,4083.275714359421,25033059.623395715,62
0.13980356533428542,0.5548276115925199,0.023289038064703532,0.09480563471478781,64.58487399834561,0.7297122049948975,301.9721274245836,254774.93709060113,0.05514727111288539,100368.5227879487,0.8,0.04285682228127258,0.6909653591156238,89.42118216351102,75.59944695715961,0.9489438591265469,0.0,3148.904384712543,24538493.46784028,66
0.00032234132638714254,0.45545380099444577,0.012197468027351747,0.02806114751287142,61.85121017643245,0.23760044869667987,652.3917509476355,43598.901012976516,0.1741044063984338,107601.93787692505,1.0,0.03232753269001835,0.6568340645824424,77.57523529251563,77.95057255459827,0.9490797515518685,0.0,139658.8749385216,24453092.719400935,67
0.4368689422484427,0.5118514954356196,0.1920289749795974,0.08772048436123503,9.708838722397239,0.35702283190929696,830.6742715744729,404983.48920809396,0.18548542150924718,102607.08335576365,0.8,0.0325878306160634,0.6630037298313535,91.31317602907973,78.91152742893021,0.9494795067477346,0.0,192790.28264610152,25492647.174404018,65
0.465075191570688,0.1339701686103365,0.015377920783069272,0.03827320497766379,76.55199744136237,0.3777193208058722,969.1617713613674,191333.09272609968,0.10816158297870625,106063.24912361079,0.8999999999999999,0.03971878318386141,0.6948199744099818,98.55231668930284,80.49873746931553,0.949202739314855,0.0,49584.360580201785,24058756.72939748,65
0.3890669767783998,0.5230347669012645,0.05661304735937788,0.07264304731014957,69.25696774672392,0.09978171200646853,448.3411427702345,117999.11925344134,0.08510694370321342,101862.77118201426,1.2,0.02536612542123518,0.6631476394183399,80.47307104103265,76.36814959535855,0.949584409014943,0.0,128413.58974139212,25556737.521339845,66
0.07646923040940096,0.4836727810151599,0.0428529044184896,0.09887937856853225,15.809862833223473,0.35325163191318565,41.14823582725298,216141.10759493161,0.09805300374729908,105728.92155901485,0.8,0.06501772497950749,0.6841901577816943,89.41263068400654,80.21211549639702,0.9482862585797436,0.0,215554.387862679,24069456.54556095,67
0.0585461031179237,0.5381025925244584,0.03750533505480097,0.06005079714395131,7.751183310217936,0.34378944384029175,351.86688228608966,257357.4550095187,0.07034153070232292,103358.67317788323,1.0,0.059648492795823266,0.7001702124180549,92.3014904659727,80.11451326000537,0.9488351772762613,0.0,151347.16856618304,24033184.381446347,67
0.027175335809543656,0.5824275983912912,0.024742451226811544,0.08001580590550252,7.011859607135003,0.6614305598353242,95.69277320961588,332306.81973760796,0.15319154079346542,102805.34552815331,1.0,0.03913360923691921,0.6707267794419404,81.92494949884372,76.42887275187405,0.9483016022721602,0.0,138972.97166391954,25088424.096443646,65
0.19094460459083576,0.21299043023487696,0.08877864722694913,0.056281771236777814,80.70427853044409,0.9092127390863359,929.364017806096,221185.56428771824,0.10284999802310615,96707.44063384847,1.0999999999999999,0.05456938317173488,0.6804473656855519,82.71178965028614,79.5874016866767,0.9500335100372992,0.0,193828.64454884102,24819181.888328306,67
0.019148868373177794,0.23594782992558466,0.01832740063616139,0.032752651025779116,76.69760411210852,0.5988575346965145,921.1674751485937,333351.73096247093,0.09265055434461618,104761.48291571318,1.0,0.07036923649376406,0.6881062900596022,77.31903954503068,78.19509542585402,0.9475396931528868,0.0,551.4626607866667,23657930.934328645,66
0.39647624705128237,0.4194779937165155,0.1604666165784846,0.06218960762670698,29.832776882266934,0.03980177371684025,486.3128500968045,450115.3999189509,0.06640817172776536,106025.91000562356,1.0,0.08370005230179749,0.6741488759962961,88.76895626798918,78.94707417084766,0.9489029663905559,0.0,128423.98166541054,24821070.709031872,65
0.34319797411972636,0.055064626951074405,0.17654300668960177,0.09204420072908438,27.247126124569764,0.3549278639281047,514.9715542596192,40519.5792987599,0.0458148802537626,105710.77194303475,0.8,0.0264005934043381,0.6566964412396108,80.6349628566736,79.64320366967678,0.9484379832487104,0.0,22616.108556218154,25310346.65835927,67
0.17861491050389963,0.5736325240745155,0.12749341467299966,0.03977204631780921,29.738760863415962,0.5371662212628102,557.5348601189422,81179.83842608717,0.1266534430200695,105335.12019930895,1.4000000000000001,0.027552435884486748,0.6733589870672942,74.97901825513019,71.11183317007612,0.9508673308800173,0.0,223677.99674819995,23820663.6303704,64
0.08167250443558746,0.5955446431043278,0.08772570266181763,0.028940624705085745,71.3086941524584,0.030167303960923642,895.0381791433998,319358.20601909544,0.134185826084068,96801.06834584376,1.6,0.06266894925118226,0.7133885920303237,73.67289338976184,68.99614711778337,0.9498913194040854,0.0,226335.01939945313,22522504.885467954,64
0.07715143951122637,0.5832168951913279,0.10967824326882117,0.027093455544786857,13.392404003024504,0.08742368877163507,190.53021367537943,492941.6434987368,0.15812208074847262,107337.48570980059,1.0,0.018578936805667447,0.6481763542050025,87.83968422642994,80.33384969165147,0.9477330835042315,0.0,60731.160419697,25859399.378600497,66
0.4811392809316741,0.34144147659523816,0.030554248103783235,0.010780980850354012,58.59662834319386,0.9918310135623529,774.1281203545988,226445.34022856294,0.027616447901636365,106476.84971296716,1.4000000000000001,0.045358289011511045,0.6924657348318224,75.65911611498535,71.08357842275974,0.9488878107274636,0.0,174178.3371442223,23834113.65314517,64
0.07919911582391491,0.1956875815946404,0.05848695035814819,0.024440977032203385,88.64917539932105,0.8654932332923216,578.8198482092834,373486.8517863869,0.18015353371999035,100976.64429584728,0.8999999999999999,0.08035076733882303,0.7030131272506316,86.13290455953076,78.65353471519967,0.948461760711955,0.0,111569.58549450856,22627279.952622034,65
0.4728287086959072,0.10932205926623306,0.12777102779438648,0.025706802969403753,89.74115259816277,0.4204721532199868,980.4015105669758,399557.68984873604,0.17776016262339098,105856.4686913055,0.7000000000000001,0.039704678686509606,0.665283641486432,88.33673108418279,79.24678178772712,0.9478584765470892,0.0,231677.77175659963,25179368.65224105,65
0.06306876376430989,0.6270563196937987,0.19915315857363997,0.004782458197617846,50.278163241543105,0.5851627833984193,560.4513571677163,303342.19321495754,0.13386654489666872,102499.46922584427,1.0999999999999999,0.09452885361718709,0.7120221150959303,83.0266667157842,79.67219995334744,0.9485217271529256,0.0,145858.1327309042,22641774.05600661,66
0.12110163345263847,0.5086849614235152,0.06989178602363592,0.010327161596445589,32.486545203365274,0.90768477670275,239.7044332549156,325622.5950858918,0.19702483838512053,107582.46050185392,0.8999999999999999,0.016365527336756308,0.6487373486906406,88.41596515478682,77.67850522192411,0.9496053086145819,0.0,14015.552151639946,26470131.467679206,69
0.06961668017722258,0.10792437714958714,0.13977880277389884,0.09001277200263232,25.947348746035402,0.5030412608717509,783.2472810530384,408873.1010859742,0.07171289590559854,106683.50040963889,1.0,0.06551370836318039,0.680110187807066,83.33112471925703,79.77218432351947,0.9475424275071627,0.0,241286.80759359224,23921048.561833527,66
0.20804880533999617,0.11105782570733955,0.02605978652832369,0.04527258522320177,42.20927331468303,0.8708234840000615,292.6278072697891,56047.94336782917,0.17741827281526332,103950.2560183332,1.0,0.03429798660447696,0.6741221789902746,84.71113822948507,79.81723049232032,0.9496617012477166,0.0,148730.9064345959,24957851.76858454,68
0.1251746004888037,0.1888455691695871,0.01741658076728058,0.03571153717458642,50.67867234345477,0.7961631162089688,432.43741192913694,68691.62335722381,0.188401186136865,109868.6806172386,0.8999999999999999,0.039768411685181235,0.6623425889185875,86.5167509181246,80.4093155679012,0.948638749076955,0.0,163313.5171442395,25039395.444617134,65
0.040120799975692255,0.07965930987456316,0.10486524136813563,0.016378716093625723,14.52015219581938,0.8986686305277869,492.69974996888243,406811.3680875556,0.050041186640441354,109172.66648541362,0.8999999999999999,0.04509099066758384,0.6656579515561185,83.62856794110594,78.85368616026783,0.9490266125027413,0.0,199582.9965571617,25249238.49581986,65
0.3739710004967955,0.47211100633035064,0.15074279124993334,0.04964464641186156,38.45630528137381,0.39217872354573824,862.6874619213451,487224.5605437152,0.06319782806634852,107708.80051069598,1.4000000000000001,0.030855248316531143,0.6631988643008047,76.50114525728003,75.40062857119347,0.9498681401997269,0.0,89059.79195015164,25802862.3539216,67
0.0109483420829856,0.1752728897868227,0.18527940727565625,0.06775228943587452,21.685600496703078,0.3038855361196935,752.3980722927166,56130.76047843116,0.11689115664035826,103867.28282419789,0.8999999999999999,0.053436253896898774,0.6760673219997961,84.62877967165174,79.728546280725,0.9488703783866212,0.0,46881.03413704428,24758721.67628091,66
0.40030187921602134,0.4089944237376135,0.03638393948018118,0.02275964357785619,6.67876297451804,0.44299093801961403,36.50962374334231,360222.58839231514,0.12245954756009524,103696.64338157325,1.0,0.07809899622593149,0.6935092145177896,83.75861540864102,78.94461147370114,0.9489119200756722,0.0,157528.8423104075,24165391.605125364,67
0.3848447870075589,0.1007184546896778,0.16872278340365243,0.05434584824973644,26.29931620146218,0.4260395904302026,108.77691278804586,499946.58969130856,0.0053534764120289876,107610.42742633974,0.8999999999999999,0.02226222120851062,0.6547529223661628,98.1200751794896,80.40541894733906,0.9475467987128368,0.0,240007.71336374432,25861061.130852878,66
0.41495764944841984,0.5181390251463598,0.0009161686859597518,0.061965374430715495,31.334407429009882,0.34563293354223934,336.03994564089163,33070.61057039068,0.14608636762066346,103604.68791714057,0.8,0.04866623148174248,0.6905414354172081,81.60909980481604,77.59290933777676,0.9496352005066879,0.0,222950.8662713306,23325846.409277074,68
0.06636359165789223,0.06011310422004964,0.061141947898133986,0.06501079510928838,78.7287717524725,0.03284396556838492,30.60044811082187,280823.75150785956,0.0688237622361218,111335.94716672413,1.0999999999999999,0.0410247209798532,0.6605331829056726,92.71800255771369,77.46977704470102,0.9477828905302161,0.0,46111.78059862665,24913188.257959273,67
0.12685156101007994,0.6301899767138637,0.0442383862437037,0.038105166254103484,74.84973302054638,0.7657318107802544,257.4438489084375,253721.38948831437,0.15102883871452746,103049.67272726992,0.8999999999999999,0.03870792852011577,0.7051714796684174,79.54294995745174,73.92124287985006,0.9495074850810936,0.0,190423.6835113999,23126339.322256904,65
0.11338901245296337,0.646838445059098,0.04263527564136577,0.08791824337811427,82.14300315046151,0.24482338750318197,535.3659181773655,262804.6613624082,0.05103263998233726,100276.99100081148,1.0,0.02911309109382168,0.6821076743101715,77.21683478365779,76.15053723342395,0.9492586301688093,0.0,132612.04512076583,24287443.525103536,65
0.17952586732490983,0.6389292885581549,0.17897101682675118,0.09928684561991363,33.100659629211236,0.9107041030355976,46.69513388695794,230190.11013121242,0.15648502711120563,108066.14132219115,1.0,0.037536442322927493,0.6747167497967616,83.14762486609345,77.8795162065718,0.9486297908560424,0.0,214293.6796778648,24723580.515685618,67
0.3304508556164003,0.46108229816578405,0.08174959500762358,0.03992786853310995,8.652834328416851,0.3165265886230355,208.2271942265526,356017.36394665076,0.07459854682992677,109684.78292710554,1.0,0.03921926530905297,0.6482022570606588,97.70192955196032,78.814444384308,0.9484681180272652,0.0,16392.293921307137,26853375.688130416,67
0.2914797248852594,0.1318401555070834,0.04827421972330232,0.05683252352753099,50.815995920092035,0.9957682865513294,835.8558817058541,62094.846653181325,0.02517777283323725,104384.82800358275,1.0,0.03131087291862704,0.6762695845539138,86.75975790089151,80.44196733006606,0.9482753895286515,0.0,234636.46792142035,24615970.07146116,65
0.45171938856386634,0.12159904395139814,0.06593080222192337,0.014937221326039602,69.47374226365673,0.7999706343128798,312.34565315095864,147340.58293689694,0.003851095370723381,104631.61888854548,0.8999999999999999,0.04659821475178244,0.6626796361374969,88.87752420884904,80.01881260424852,0.9487053184588052,0.0,160659.46792160353,25235050.211325366,67
0.23584638710093936,0.1500789915104659,0.15675213097765406,0.02052701612778435,5.857067039246835,0.4000090710548327,100.45579021729083,76335.25772027763,0.14172493398033356,101673.63071284625,0.8999999999999999,0.09097436986487285,0.6932743692712425,74.34524380092473,69.88324086777062,0.9497151590218798,0.0,176874.4243161878,24043770.667721584,65
0.276294593634516,0.38193458996580354,0.07014364454616555,0.08259785447100487,62.594460198037616,0.5449498233940655,231.6724973914834,426337.41126948106,0.10126547828377991,106445.31133709254,0.8999999999999999,0.0273661489930262,0.6660442866025148,79.50903046962172,77.53867955910273,0.9493255288045408,0.0,168412.1641277598,24743111.067080814,68
0.0940108669973164,0.5869328366863659,0.08286437210764733,0.04980193566713475,52.74592869894332,0.011103508773491297,563.2148545683161,246101.5517020267,0.055697867930882106,107416.16731841723,1.0,0.04532226341028572,0.6763286779848139,81.2917515550036,78.11398634638775,0.9489805341779824,0.0,171481.05845490127,24536012.036932975,67
0.4705662209726774,0.4214368076789715,0.004739730810474705,0.01936381466955383,36.80579238423344,0.8619107018220514,743.5342954301126,183173.78185629178,0.12420392098303937,99876.03489783847,0.8,0.10221162877929481,0.7074250935475385,94.33845537777562,79.87216869369149,0.9468150366624457,0.0,91116.36807575644,23746456.38959995,68
0.3424135548269852,0.20420805202897918,0.18316635386617727,0.08115126650918886,70.47658997459037,0.3047248225990431,402.70170189973146,290603.20080975565,0.03809483879238419,100644.25699495137,0.7000000000000001,0.03288066317307866,0.668928718034629,84.34244536996833,76.23975499163886,0.9484676939110424,0.0,9282.408108738717,24796019.756765783,67
0.44594189151827857,0.19476006993808087,0.19738418902589536,0.017532308703340535,49.906438591541175,0.8190348549828255,842.4627448210813,145385.02479345645,0.0993980834068386,106959.89305144327,1.0999999999999999,0.05580351305018069,0.6707621812302869,80.37788641916913,76.33531128262956,0.9488595702209945,0.0,23414.178349109134,24260862.420629982,65
0.20909044775612864,0.5676954512713557,0.07765989028046652,0.02933188184088169,11.885201117049647,0.7529371779179909,51.79004056820786,237949.4185434325,0.05923306493097933,106983.00771372083,1.0999999999999999,0.01845962421047279,0.6434300858930537,83.27785858133663,78.91896354355143,0.9488667906343835,0.0,61152.63176754702,26534324.741248284,67
0.27836916775963527,0.6233869921010756,0.12146445774575616,0.01196167939806746,32.87578006759424,0.590145079082992,195.10358534348626,476178.61562902766,0.014560609123376906,110969.42465223045,1.4000000000000001,0.04922201303073079,0.6790172026723031,94.97875851656968,79.5857319362547,0.9483280449382607,0.0,157731.8548539361,25003526.48840368,66
0.307992685543707,0.29206637347207903,0.09571878661372045,0.01427324604538615,29.31309298891777,0.604759284580684,21.044988252744535,383613.79608807963,0.14363866885121437,105179.1324636532,1.0999999999999999,0.012873658904961659,0.6465149775195194,83.18659145575023,78.91304862781355,0.9493195249479627,0.0,172708.55957230701,25744987.64249269,69
0.04627930405328165,0.22644414653174072,0.045287197931704735,0.08262663971234763,64.48060230789878,0.10053517299401243,303.11982260094527,370097.958273637,0.009338359036207059,109576.77337109316,1.5,0.04802179406365655,0.6856148754464787,84.77138876809079,70.52947214555381,0.9471368060185885,0.0,194712.45188640023,23833265.93311105,65
0.47803018488329446,0.26361850630228206,0.14708470870180484,0.03465324930051242,84.602502798551,0.9173070142773739,945.7522604502716,337279.87197891995,0.09768906274898834,102375.98306102495,1.0999999999999999,0.03973566366019046,0.6685687594784474,88.6307680466588,77.96152778144105,0.948575860757841,0.0,151198.8070368949,24913653.371564966,68
0.19251030025818308,0.1820173517966061,0.16981401061752255,0.008804416604185232,81.600032079627,0.16041263569888006,847.8303614553763,461235.647524065,0.011279176085205712,107196.10416107578,0.8999999999999999,0.03613682498873618,0.6749583465679823,77.9158035170023,79.80510479603713,0.9484015425931602,0.0,12448.292921537824,24440965.001483973,69
0.2800752983327801,0.397012900291259,0.027185211709119528,0.07692545953173867,44.43172125970664,0.07178143541777088,4.649388742665032,189621.00696761455,0.07489051172689935,104662.38825580764,0.8999999999999999,0.03241362747873558,0.6833325553692485,86.75332466997497,79.40508051353294,0.9483196185394702,0.0,227899.5133269504,24769104.261544853,67
0.17713454345194432,0.28911268223782816,0.18127965136315735,0.08879020725803535,56.98012902442499,0.5167562044532495,630.2837493907504,383375.5898775591,0.07339414826315348,107038.0123204058,1.0,0.05961202551103548,0.6759340840257273,77.80367940226097,78.59524225379239,0.9489646313024893,0.0,162226.35216009905,24649899.049439944,66
0.28332271260063563,0.27436447125304564,0.04583945777697865,0.053420873023723274,54.8658258224945,0.21952468327327881,994.2944377407362,459478.9292050587,0.15045866213154238,104513.12891787551,0.8999999999999999,0.05245733933294476,0.6683113844743659,75.79151469551947,75.61075904490146,0.9502098276817299,0.0,223009.30812679516,24921780.975015752,66
0.07170105634888109,0.36009161569894016,0.19464122397290087,0.016545034989848988,14.369285214430782,0.439624812636121,663.8303768175284,38084.911600225256,0.17931294434094336,105483.52248204897,1.0999999999999999,0.08455323129863138,0.6976331215916888,82.12851510591948,76.40650108410462,0.949252230640196,0.0,47489.89648715075,23424595.549481735,65
0.3871925683940237,0.050001507955919886,0.049881455177195534,0.06491841160977374,29.286740382734965,0.6648502561407539,420.0048399254742,401313.13661008177,0.18656191486383467,108160.72305705429,0.8,0.015343196587592482,0.6623355657372831,77.64070564349404,75.75878304397372,0.9490393998724886,0.0,7330.080415338802,25183146.139633227,69
0.3826076309070782,0.6249016414876574,0.15700123336154787,0.0855731266173374,55.767885661256145,0.4978656666623045,417.59604192462245,429422.6845946201,0.16501868803339995,103198.36373484862,0.8999999999999999,0.05733337788225053,0.6734278157178837,88.17935953485268,80.2981197030452,0.9498650262610278,0.0,55215.22644666082,24614383.46757882,66
0.4613654597350482,0.6435880490451454,0.1358318472913979,0.0694081581454311,35.812166269332266,0.6909182867261101,725.4309182497764,497160.94313720247,0.08030596115324773,104548.8890709993,0.8999999999999999,0.04138029822327128,0.6587598293393249,76.92150261595759,77.30364776911186,0.949441210545646,0.0,55384.99918777088,25787375.797255393,67
0.17567465726948334,0.37770912222269243,0.08098818317788598,0.0766515364101164,85.64957338499217,0.03469312158198101,949.4012334169704,77383.45537960588,0.12467100306113253,108186.21597166419,1.0,0.055522051100870363,0.6685863050290705,90.78344070640425,78.12189243119613,0.9485004042730576,0.0,176907.1759034268,25254182.721606415,66
0.47384455843591655,0.524150822761651,0.19948670122669998,0.09988770212111714,53.825364347725966,0.7164323517812486,329.1232274828316,155553.267837585,0.013202119300425991,112676.54551297457,0.7000000000000001,0.048684065186356935,0.6686799528323485,88.0797363764234,80.80650902374272,0.9489383780740017,0.0,140067.85168372744,25093654.699094336,66
0.047325402523020976,0.26022243386825855,0.18243897841231232,0.04864248203275414,36.2485195113579,0.6828756585325249,469.7962116853709,276900.13631596725,0.04081786022872488,105929.41264244822,0.8999999999999999,0.03373336341835653,0.6634558964484814,88.6254213085719,79.00147661785786,0.9483421119944981,0.0,9715.71168170363,25852607.986977585,70
0.2844872679356999,0.16228043300855868,0.19558566289943274,0.022208045095534156,60.06248954369787,0.0639178418133903,365.5078667769901,24635.780174759988,0.0922179528630353,105618.1507627873,1.0,0.027074167799239234,0.6638869477561302,80.43341966995116,79.31430640302648,0.949312379967487,0.0,216007.03256469333,25252748.899792936,66
0.3834839121987429,0.27522491606116567,0.18837961580697005,0.07257767992635016,62.22463425574172,0.6878789430983469,730.6036205487802,174437.1198693057,0.14707917137248658,96809.46718441517,1.2,0.038951577157917056,0.6982144855157848,88.50673511836611,78.72429986182192,0.9473659408621684,0.0,56170.090088339464,23807733.764561,67
0.011605874222821904,0.24390006844031703,0.01279933571693008,0.05217758592580027,36.303330024164055,0.6319975338749761,196.98366528837425,208460.28803362296,0.09906676233559575,102238.61498638189,1.0,0.042836891191714105,0.711434019947484,82.8376256713363,77.63486404272412,0.9486163415158175,0.0,135090.68855003436,21568840.256427743,66
0.10556867297985355,0.5614633026349681,0.18486351851751404,0.08894793029131695,58.49517662503549,0.7855150342939433,99.04027319889786,134770.40680949437,0.11350869884981465,112998.33666797852,0.8,0.024794949871389225,0.6712967111943331,82.0448802844573,78.30776706437942,0.9475921086254311,0.0,39829.797902988095,24719838.649773024,66
0.22666926425794515,0.23368353845889306,0.1291805722840612,0.08950784607895208,81.03903513292855,0.399699091976885,583.9052519599891,381284.5587357942,0.026832470722587726,104083.19431102758,1.0,0.10659513862211671,0.6928551809371559,86.17490459957298,79.53303649769349,0.9486253622821661,0.0,182015.4050280668,23578794.763690025,67
0.10099074021817887,0.3641740136302264,0.12198748659483934,0.03017787410648756,8.12457462127319,0.24151672218252182,910.8615758991386,195621.6085248892,0.060060225866764086,101145.15474097757,0.8999999999999999,0.03675339416976003,0.6721350199325827,93.82875010960929,77.72747463777984,0.9484153339831256,0.0,123646.02821336518,25526548.50362062,67
0.15199525860708812,0.08497595664878915,0.18455235236542922,0.04896745130277902,83.578600644017,0.8002890169164188,367.4914730324917,397179.5821927154,0.015418217027880536,103512.14723156957,1.0999999999999999,0.06482012355309932,0.6774934413539524,80.26665298774351,79.44155321032103,0.9495575130479899,0.0,47846.936479126976,24292420.234373096,67
